;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
141,570141,827.0,2302.513899044279,2.784176419642417,1707.0,3.0,773.0,931.0,3778.4945254105896,0.0,3.0,773.0,0.0,15.0,704.0,5.0,207.0,81.0,181.7801418439716,1752.7218343383054,55.99254922831293,60843,0.0,0.0,0.0,57,WEBER
142,570142,146.0,404.88922500533835,2.7732138698995783,149.0,0.0,5.0,144.0,357.96915506519554,0.0,0.0,5.0,0.0,0.0,25.0,0.0,119.0,13.0,0.0,185.97048556013965,9.998669505055881,60843,0.0,0.0,0.0,57,WEBER
143,570143,272.0,744.0191791281392,2.7353646291475697,2.0,0.0,0.0,2.0,254.96301291614597,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,17.0,0.0,217.96540780704538,17.997605109100586,60843,0.0,0.0,0.0,57,WEBER
144,570144,50.0,129.63970545414546,2.5927941090829094,0.0,0.0,0.0,0.0,16.999600851516764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,2.9996008515167643,66989,0.0,0.0,0.0,57,WEBER
145,570145,256.0,710.2001255314054,2.7742192403570534,0.0,0.0,0.0,0.0,117.9834569780174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,89.9857188194224,16.997738158595,66989,0.0,0.0,0.0,57,WEBER
146,570146,116.0,335.3722815009415,2.8911403577667367,10.0,0.0,1.0,9.0,55.99449257008723,0.0,0.0,1.0,0.0,1.0,0.0,5.0,3.0,10.0,0.0,27.99555696604253,7.998935604044704,66989,0.0,0.0,0.0,57,WEBER
147,570147,226.0,662.2897996026995,2.930485838949998,8.0,0.0,0.0,8.0,61.99371990341054,0.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,12.0,0.0,26.99571564582672,14.99800425758382,66989,0.0,0.0,0.0,57,WEBER
148,570148,323.0,916.8721197336664,2.8386133737884407,223.0,18.0,13.0,192.0,332.9840611688189,15.0,3.0,7.0,6.0,6.0,156.0,7.0,23.0,6.0,0.0,81.98698825769597,21.99707291112293,82188,0.0,0.0,0.0,57,WEBER
149,570149,477.0,1399.7330516425852,2.934450842017998,53.0,0.0,2.0,51.0,113.9928861800633,0.0,0.0,2.0,0.0,22.0,9.0,4.0,16.0,11.0,0.0,17.99714376388448,31.995742416178818,82191,0.0,0.0,0.0,57,WEBER
150,570150,566.0,1776.4397319839786,3.1385860989116225,554.0,122.0,88.0,344.0,599.9936746809389,120.0,2.0,16.0,72.0,33.0,97.0,2.0,212.0,0.0,0.0,7.998730561726436,37.99494411921235,82684,0.0,0.0,0.0,57,WEBER
151,570151,264.0,826.6879768090434,3.1313938515494066,255.0,18.0,21.0,216.0,274.99760510910056,15.0,3.0,10.0,11.0,10.0,95.0,13.0,98.0,2.0,0.0,0.0,17.997605109100586,82427,921.0,0.0,0.0,57,WEBER
152,570152,544.0,1635.5270086642554,3.006483471809293,99.0,1.0,21.0,77.0,138.99507716870676,0.0,1.0,18.0,3.0,10.0,29.0,19.0,19.0,3.0,0.0,0.0,36.99507716870676,82684,0.0,1163.0,0.0,57,WEBER
153,570153,85.0,216.0661757569091,2.5419550089048126,7.0,0.0,0.0,7.0,95.98841147770824,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,15.0,0.0,67.9892097746747,5.9992017030335285,60843,0.0,0.0,0.0,57,WEBER
154,570154,116.0,345.70588121105453,2.9802231138884014,7.0,0.0,0.0,7.0,144.98211554691997,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,24.0,0.0,105.98317994287528,7.998935604044704,60843,0.0,0.0,0.0,57,WEBER
155,570155,364.0,1020.2081168347968,2.8027695517439466,45.0,0.0,0.0,45.0,577.922252943852,0.0,0.0,0.0,0.0,1.0,2.0,9.0,33.0,39.0,0.0,468.9255791812123,24.996673762639702,60843,0.0,0.0,0.0,57,WEBER
156,570156,253.0,717.715470775124,2.8368200425894234,17.0,0.0,0.0,17.0,301.9593376508197,0.0,0.0,0.0,0.0,1.0,2.0,11.0,3.0,26.0,0.0,241.9615994922247,16.997738158595,60843,0.0,0.0,0.0,57,WEBER
157,570157,264.0,746.8374335945335,2.8289296727065665,8.0,0.0,1.0,7.0,414.9400043474376,0.0,0.0,1.0,0.0,2.0,0.0,3.0,2.0,26.0,0.0,362.94239923833703,17.997605109100586,60843,0.0,0.0,0.0,57,WEBER
158,570158,271.0,750.5951062163929,2.7697236391748814,110.0,22.0,9.0,79.0,168.99173395708536,0.0,22.0,4.0,5.0,14.0,3.0,21.0,41.0,4.0,0.0,36.99412884798477,17.997605109100586,56064,768.0,0.0,0.0,57,WEBER
