;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
141,570141,157.0,385.49454811437903,2.4553792873527325,2632.0,362.0,824.0,1446.0,3232.114660746541,350.0,12.0,784.0,40.0,15.0,786.0,4.0,641.0,72.10344827586206,160.1276595744681,357.8736946090884,10.009858287122613,60843,0.0,0.0,0.0,57,WEBER
142,570142,33.0,96.14898985603394,2.9136057532131496,579.0,121.0,31.0,427.0,805.9404856772986,121.0,0.0,15.0,16.0,2.0,102.0,0.0,323.0,10.014367816091953,0.0,214.9241462037821,2.0019716574245225,60843,0.0,0.0,0.0,57,WEBER
143,570143,54.0,150.0643112706324,2.7789687272339334,2.0,0.0,0.0,2.0,69.00901119086782,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.022988505747126,0.0,47.983065198983915,3.002957486136784,60843,0.0,0.0,0.0,57,WEBER
144,570144,37.0,100.64193330725048,2.7200522515473105,0.0,0.0,0.0,0.0,17.014575431743967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.014367816091953,0.0,4.998235958227491,2.0019716574245225,66989,0.0,0.0,0.0,57,WEBER
145,570145,266.0,743.1328468312155,2.7937325068842687,0.0,0.0,0.0,0.0,26.029690122591198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.012931034482758,0.0,0.0,17.01675908810844,66989,0.0,0.0,0.0,57,WEBER
146,570146,118.0,322.5933397973475,2.733841862689385,8.0,0.0,1.0,7.0,26.016885675898955,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,7.010057471264367,0.0,2.9989415749364947,8.00788662969809,66989,0.0,0.0,0.0,57,WEBER
147,570147,287.0,812.3241759799503,2.830397825714112,7.0,1.0,1.0,5.0,69.0201172488596,1.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,10.014367816091953,0.0,33.98800451594694,18.017744916820703,66989,0.0,0.0,0.0,57,WEBER
148,570148,331.0,903.9802223847676,2.7310580736699928,223.0,20.0,10.0,193.0,297.0091619200237,19.0,1.0,4.0,6.0,7.0,150.0,9.0,27.0,4.005747126436781,0.0,48.98271239062941,21.020702402957486,82188,0.0,0.0,0.0,57,WEBER
149,570149,455.0,1277.7931175259835,2.808336522035129,53.0,1.0,4.0,48.0,115.0330526666303,1.0,0.0,4.0,0.0,21.0,2.0,4.0,21.0,9.012931034482758,0.0,23.991532599491958,29.028589032655574,82191,0.0,0.0,0.0,57,WEBER
150,570150,537.0,1632.7356501720903,3.040476071083967,623.0,155.0,98.0,370.0,657.0335181762168,147.0,8.0,17.0,81.0,23.0,95.0,3.0,249.0,0.0,0.0,0.0,34.03351817621688,82684,0.0,0.0,0.0,57,WEBER
151,570151,255.0,764.6989753970549,2.998819511361,280.0,23.0,24.0,233.0,298.0186468226145,20.0,3.0,11.0,13.0,24.0,105.0,17.0,87.0,2.0028735632183907,0.0,0.0,16.01577325939618,82427,921.0,0.0,0.0,57,WEBER
152,570152,532.0,1558.1527888818955,2.9288586257178486,102.0,3.0,18.0,81.0,139.03782852104447,2.0,1.0,15.0,3.0,12.0,27.0,22.0,20.0,3.0043103448275863,0.0,0.0,34.03351817621688,82684,0.0,1163.0,0.0,57,WEBER
153,570153,14.0,30.552015468272465,2.182286819162319,7.0,0.0,0.0,7.0,21.019663989631802,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,13.01867816091954,0.0,0.0,1.0009858287122613,60843,0.0,0.0,0.0,57,WEBER
154,570154,76.0,205.77681006571746,2.7075896061278617,7.0,0.0,0.0,7.0,42.0283471022365,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,19.027298850574716,0.0,10.99611910810048,5.004929143561307,60843,0.0,0.0,0.0,57,WEBER
155,570155,127.0,373.81289514121596,2.9434086231591814,64.0,33.0,3.0,28.0,169.03093109814972,33.0,0.0,1.0,2.0,1.0,2.0,8.0,17.0,32.04597701149425,0.0,64.97706745695739,8.00788662969809,60843,0.0,0.0,0.0,57,WEBER
156,570156,113.0,319.8975737266176,2.8309519798815717,18.0,0.0,1.0,17.0,48.039946777997315,0.0,0.0,1.0,0.0,2.0,1.0,9.0,5.0,23.03304597701149,0.0,0.0,7.006900800985829,60843,0.0,0.0,0.0,57,WEBER
157,570157,49.0,111.42499759017015,2.273979542656534,37.0,24.0,3.0,10.0,106.0226222938684,24.0,0.0,0.0,3.0,0.0,1.0,1.0,8.0,24.03448275862069,0.0,41.985182049110925,3.002957486136784,60843,0.0,0.0,0.0,57,WEBER
158,570158,267.0,719.7695408848897,2.695766070729924,86.0,24.0,7.0,55.0,106.02106943293603,1.0,23.0,2.0,5.0,13.0,7.0,9.0,26.0,3.0043103448275863,0.0,0.0,17.01675908810844,56064,768.0,0.0,0.0,57,WEBER
159,570159,570.0,1550.9640793599494,2.7209896129121915,247.0,3.0,3.0,241.0,298.0565906048824,2.0,1.0,0.0,3.0,22.0,193.0,7.0,19.0,14.020114942528734,0.0,0.0,37.03647566235367,60183,0.0,0.0,1997.0,57,WEBER
160,570160,141.0,345.9566457436735,2.4535932322246348,11.0,0.0,0.0,11.0,25.01605636645633,0.0,0.0,0.0,0.0,1.0,2.0,1.0,7.0,5.007183908045977,0.0,0.0,9.008872458410352,74507,0.0,0.0,0.0,57,WEBER
161,570161,313.0,820.4114741921401,2.6211229207416613,7.0,0.0,0.0,7.0,29.022590137463617,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0028735632183907,0.0,0.0,20.019716574245226,74507,0.0,0.0,0.0,57,WEBER
162,570162,689.0,1487.1642823526745,2.158438726201269,935.0,60.0,494.0,381.0,990.0591810610407,59.0,1.0,346.0,148.0,13.0,201.0,46.0,121.0,11.015804597701148,0.0,0.0,44.0433764633395,74507,0.0,0.0,0.0,57,WEBER
163,570163,16.0,51.21955534386854,3.201222208991784,46.0,0.0,2.0,44.0,47.00098582871226,0.0,0.0,2.0,0.0,1.0,5.0,2.0,36.0,0.0,0.0,0.0,1.0009858287122613,74507,0.0,0.0,0.0,57,WEBER
164,570164,32.0,88.06169164384414,2.7519278638701294,4.0,0.0,1.0,3.0,8.004845220642913,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0028735632183907,0.0,0.0,2.0019716574245225,74507,0.0,0.0,0.0,57,WEBER
165,570165,31.0,80.8729821218977,2.608805874899926,157.0,51.0,3.0,103.0,160.0034084390337,51.0,0.0,3.0,0.0,5.0,58.0,0.0,40.0,1.0014367816091954,0.0,0.0,2.0019716574245225,74507,0.0,0.0,0.0,57,WEBER
166,570166,95.0,252.50342195836947,2.657930757456521,10.0,0.0,0.0,10.0,39.038960949285055,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,23.03304597701149,0.0,0.0,6.005914972273568,68646,0.0,0.0,0.0,57,WEBER
167,570167,29.0,74.58286129019454,2.5718228031101567,6.0,0.0,1.0,5.0,127.98289932441236,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,13.01867816091954,0.0,106.9622495060683,2.0019716574245225,68532,0.0,0.0,0.0,57,WEBER
168,570168,113.0,298.3314451607782,2.640101284608656,28.0,5.0,4.0,19.0,74.02714348447051,4.0,1.0,1.0,3.0,5.0,1.0,5.0,8.0,19.027298850574716,0.0,19.992943832909965,7.006900800985829,68532,0.0,0.0,0.0,57,WEBER
169,570169,171.0,426.82962786557124,2.4960796951202995,91.0,2.0,4.0,85.0,164.0265513870934,1.0,1.0,4.0,0.0,4.0,56.0,10.0,15.0,21.030172413793107,0.0,40.985534857465424,11.010844115834878,68532,0.0,0.0,0.0,57,WEBER
170,570170,7.0,19.768951185352773,2.8241358836218247,3.0,0.0,1.0,2.0,7.005747126436781,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.005747126436781,0.0,0.0,0.0,74607,0.0,0.0,0.0,57,WEBER
171,570171,69.0,168.93467376574188,2.4483286053006066,1.0,0.0,0.0,1.0,24.031242165423762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.027298850574716,0.0,0.0,4.003943314849045,74607,0.0,0.0,0.0,57,WEBER
172,570172,86.0,214.76269696815052,2.497240662420355,0.0,0.0,0.0,0.0,8.00878853549196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0028735632183907,0.0,0.0,6.005914972273568,74607,0.0,0.0,0.0,57,WEBER
173,570173,237.0,620.9247849581258,2.6199358015110787,678.0,247.0,25.0,406.0,768.0241186033702,212.0,35.0,23.0,2.0,133.0,36.0,28.0,209.0,20.028735632183906,0.0,54.9805955405024,15.01478743068392,74607,0.0,0.0,0.0,57,WEBER
174,570174,8.0,26.059072017055925,3.25738400213199,0.0,0.0,0.0,0.0,1.0009858287122613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0009858287122613,80065,0.0,0.0,0.0,57,WEBER
175,570175,8.0,15.276007734136233,1.909500966767029,0.0,0.0,0.0,0.0,79.9371560414782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.93617021276594,0.0,1.0009858287122613,80065,0.0,0.0,0.0,57,WEBER
176,570176,504.0,1373.0435186917744,2.7242926958170126,19.0,0.0,1.0,18.0,53.034420082010755,0.0,0.0,0.0,1.0,1.0,1.0,4.0,12.0,2.0028735632183907,0.0,0.0,32.03154651879236,80065,0.0,0.0,0.0,57,WEBER
177,570177,267.0,717.0737748141597,2.6856695685923575,1944.0,274.0,447.0,1223.0,1962.0181958697178,150.0,124.0,424.0,23.0,468.0,301.0,16.0,438.0,1.0014367816091954,0.0,0.0,17.01675908810844,74269,0.0,0.0,0.0,57,WEBER
178,570178,762.0,2112.5820107620166,2.7724173369580267,899.0,106.0,380.0,413.0,1146.9852551042097,104.0,2.0,217.0,163.0,13.0,76.0,137.0,187.0,4.005747126436781,0.0,194.93120237087214,49.0483056069008,74269,0.0,0.0,0.0,57,WEBER
179,570179,549.0,1572.5302079257885,2.8643537484987043,53.0,15.0,12.0,26.0,119.02893571583068,14.0,1.0,5.0,7.0,0.0,4.0,4.0,18.0,3.0043103448275863,0.0,27.99012136607395,35.03450400492915,74269,0.0,0.0,0.0,57,WEBER
180,570180,17.0,47.62520058289532,2.8014823872291355,0.0,0.0,0.0,0.0,1.0009858287122613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0009858287122613,82031,0.0,0.0,0.0,57,WEBER
181,570181,99.0,282.1568487363987,2.8500691791555424,13.0,0.0,9.0,4.0,19.00591497227357,0.0,0.0,0.0,9.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,6.005914972273568,82031,0.0,0.0,0.0,57,WEBER
182,570182,95.0,274.06955052420886,2.8849426370969358,9.0,1.0,0.0,8.0,15.005914972273569,0.0,1.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,6.005914972273568,75428,0.0,0.0,0.0,57,WEBER
183,570183,929.0,2686.7801838274904,2.8921207576183967,439.0,7.0,26.0,406.0,498.05816389402344,7.0,0.0,20.0,6.0,19.0,276.0,46.0,65.0,0.0,0.0,0.0,59.058163894023416,89059,583.0,0.0,1895.0,57,WEBER
184,570184,1048.0,2872.7880427078553,2.7412099644158925,12.0,0.0,4.0,8.0,146.04241236396987,0.0,0.0,4.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,66.97636184024837,67.0660505237215,75428,0.0,0.0,0.0,57,WEBER
