;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
141,570141,197.0,495.1046330439996,2.5132214875329932,3835.0,420.0,928.0,2487.0,4093.6124398144493,408.0,12.0,748.0,180.0,27.0,1317.0,4.0,1139.0,63.63636363636364,138.9787234042553,44.002931574388704,11.994421199442119,60843,0.0,0.0,0.0,57,WEBER
142,570142,43.0,127.08568120915496,2.955480958352441,1196.0,139.0,101.0,956.0,1278.0941782591153,139.0,0.0,15.0,86.0,7.0,296.0,0.0,653.0,9.090909090909092,0.0,70.00466386834567,2.9986052998605297,60843,0.0,0.0,0.0,57,WEBER
143,570143,88.0,245.3459678898964,2.7880223623851865,2.0,0.0,0.0,2.0,150.14768448427586,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.141414141414142,0.0,129.00859484309416,4.997675499767549,60843,0.0,0.0,0.0,57,WEBER
144,570144,42.0,110.31743160516923,2.626605514408792,0.0,0.0,0.0,0.0,12.089514390769622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,2.9986052998605297,66989,0.0,0.0,0.0,57,WEBER
145,570145,303.0,830.4696251237142,2.7408238452927858,0.0,0.0,0.0,0.0,27.071974979924775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.080808080808081,0.0,0.0,18.991166899116692,66989,0.0,0.0,0.0,57,WEBER
146,570146,136.0,368.90149128768593,2.712510965350632,7.0,0.0,1.0,6.0,21.05688686023414,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,6.0606060606060606,0.0,0.0,7.99628079962808,66989,0.0,0.0,0.0,57,WEBER
147,570147,339.0,936.3743594646767,2.7621662521081904,6.0,1.0,1.0,4.0,35.07104517983179,1.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,8.080808080808081,0.0,0.0,20.990237099023712,66989,0.0,0.0,0.0,57,WEBER
148,570148,360.0,962.8505430499173,2.6745848418053253,224.0,20.0,11.0,193.0,250.03017623938126,19.0,1.0,4.0,7.0,7.0,150.0,9.0,27.0,4.040404040404041,0.0,0.0,21.989772198977217,82188,0.0,0.0,0.0,57,WEBER
149,570149,474.0,1300.8631534881556,2.7444370326754344,53.0,1.0,4.0,48.0,90.06732597945987,1.0,0.0,4.0,0.0,21.0,2.0,4.0,21.0,8.080808080808081,0.0,0.0,28.98651789865179,82191,0.0,0.0,0.0,57,WEBER
150,570150,537.0,1603.57418581274,2.986171668180149,646.0,153.0,111.0,382.0,1044.0089770405539,145.0,8.0,16.0,95.0,22.0,97.0,3.0,260.0,0.0,0.0,365.0243187420881,32.98465829846583,82684,0.0,0.0,0.0,57,WEBER
151,570151,261.0,766.9267845191366,2.9384167989238947,278.0,23.0,22.0,233.0,295.0026626093571,20.0,3.0,9.0,13.0,24.0,105.0,17.0,87.0,1.0101010101010102,0.0,0.0,15.99256159925616,82427,921.0,0.0,0.0,57,WEBER
152,570152,573.0,1625.637672133774,2.8370640002334624,93.0,3.0,15.0,75.0,212.00939390720836,2.0,1.0,15.0,0.0,12.0,21.0,22.0,20.0,2.0202020202020203,0.0,82.0054633886335,34.98372849837285,82684,0.0,1163.0,0.0,57,WEBER
153,570153,16.0,32.653959755130096,2.040872484695631,7.0,0.0,0.0,7.0,19.110646211064623,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,11.111111111111114,0.0,0.0,0.99953509995351,60843,0.0,0.0,0.0,57,WEBER
154,570154,99.0,265.6443753052476,2.683276518234824,7.0,0.0,0.0,7.0,30.16892777143823,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,17.171717171717173,0.0,0.0,5.9972105997210585,60843,0.0,0.0,0.0,57,WEBER
155,570155,154.0,439.5046475149943,2.8539262825648977,75.0,33.0,13.0,29.0,131.27937856279513,33.0,0.0,1.0,12.0,1.0,3.0,8.0,17.0,28.282828282828284,0.0,18.00119928043174,9.995350999535098,60843,0.0,0.0,0.0,57,WEBER
156,570156,116.0,324.77451864561823,2.7997803331518814,17.0,0.0,1.0,16.0,44.19876590169478,0.0,0.0,1.0,0.0,2.0,1.0,9.0,4.0,20.202020202020204,0.0,0.0,6.9967456996745705,60843,0.0,0.0,0.0,57,WEBER
157,570157,77.0,183.5682061910016,2.384002677805216,55.0,24.0,19.0,12.0,99.20096160891015,24.0,0.0,0.0,19.0,0.0,2.0,1.0,9.0,20.202020202020204,0.0,19.001265907122395,4.997675499767549,60843,0.0,0.0,0.0,57,WEBER
158,570158,285.0,752.8061532736749,2.6414250992058768,86.0,24.0,7.0,55.0,141.01416575353804,1.0,23.0,2.0,5.0,13.0,7.0,9.0,26.0,2.0202020202020203,0.0,35.00233193417284,17.99163179916318,56064,768.0,0.0,0.0,57,WEBER
159,570159,590.0,1577.0980022274994,2.673047461402542,249.0,3.0,5.0,241.0,298.104010819492,2.0,1.0,0.0,5.0,22.0,193.0,7.0,19.0,12.12121212121212,0.0,0.0,36.982798698279865,60183,0.0,0.0,1997.0,57,WEBER
160,570160,159.0,377.72688581609947,2.375640791296223,11.0,0.0,0.0,11.0,116.0418180687885,0.0,0.0,0.0,0.0,1.0,2.0,1.0,7.0,4.040404040404041,0.0,91.00606302884937,9.995350999535098,74507,0.0,0.0,0.0,57,WEBER
161,570161,321.0,830.4696251237142,2.5871327885473963,7.0,0.0,0.0,7.0,28.000803009171207,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0101010101010102,0.0,0.0,19.990701999070197,74507,0.0,0.0,0.0,57,WEBER
