;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
141,570141,722.0,1952.5180291814527,2.7043185999743122,1777.0,6.0,805.0,966.0,3801.6896272148556,0.0,6.0,805.0,0.0,12.0,657.0,1.0,296.0,83.29713603818615,181.7801418439716,1710.592780642602,49.01956869009585,60843,0.0,0.0,0.0,57,WEBER
142,570142,160.0,443.62565930750816,2.7726603706719257,169.0,0.0,5.0,164.0,534.9657181263394,0.0,0.0,5.0,0.0,0.0,53.0,0.0,111.0,12.042959427207634,0.0,342.91836572788577,11.00439297124601,60843,0.0,0.0,0.0,57,WEBER
143,570143,139.0,384.2871953237013,2.7646560814654775,2.0,0.0,0.0,2.0,105.05758123584047,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,20.071599045346066,0.0,73.98238794129314,9.003594249201278,60843,0.0,0.0,0.0,57,WEBER
144,570144,39.0,101.72308111509741,2.6082841311563443,0.0,0.0,0.0,0.0,17.051317414809336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.050119331742241,0.0,0.0,3.0011980830670937,66989,0.0,0.0,0.0,57,WEBER
145,570145,307.0,847.6923426258118,2.7612128424293543,0.0,0.0,0.0,0.0,33.051346008677285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.042959427207634,0.0,0.0,21.008386581469647,66989,0.0,0.0,0.0,57,WEBER
146,570146,143.0,402.18292255691284,2.8124679899084817,9.0,0.0,0.0,9.0,30.035737179042695,0.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,9.032219570405726,0.0,1.999523998413328,10.003993610223642,66989,0.0,0.0,0.0,57,WEBER
147,570147,218.0,648.9555822990936,2.9768604692618976,8.0,0.0,2.0,6.0,80.03823980684298,0.0,0.0,2.0,0.0,1.0,0.0,2.0,3.0,12.042959427207634,0.0,44.98928996429988,15.005990415335464,66989,0.0,0.0,0.0,57,WEBER
148,570148,363.0,1023.8239738158417,2.8204517185009412,222.0,17.0,9.0,196.0,257.0222384680526,15.0,2.0,3.0,6.0,17.0,158.0,2.0,19.0,4.014319809069212,0.0,6.998333994446648,24.00958466453675,82188,0.0,0.0,0.0,57,WEBER
149,570149,500.0,1458.9727096970914,2.9179454193941834,51.0,0.0,1.0,50.0,127.0455797251073,0.0,0.0,1.0,0.0,17.0,4.0,8.0,21.0,11.039379474940331,0.0,30.992621975406582,34.013578274760384,82191,0.0,0.0,0.0,57,WEBER
150,570150,551.0,1749.0718669512582,3.1743591051746973,575.0,123.0,97.0,355.0,620.0128723514808,120.0,3.0,25.0,72.0,32.0,116.0,1.0,206.0,0.0,0.0,7.998095993653312,37.01477635782748,82684,0.0,0.0,0.0,57,WEBER
151,570151,291.0,884.4256774729303,3.0392634964705514,198.0,19.0,19.0,160.0,220.0151471249819,15.0,4.0,8.0,11.0,7.0,92.0,32.0,29.0,2.007159904534606,0.0,0.0,20.007987220447284,82427,921.0,0.0,0.0,57,WEBER
152,570152,564.0,1719.8735751497024,3.049421232534933,98.0,0.0,23.0,75.0,252.99878348521145,0.0,0.0,20.0,3.0,4.0,31.0,23.0,17.0,3.0107398568019086,0.0,113.9728679095597,38.01517571884985,82684,0.0,1163.0,0.0,57,WEBER
153,570153,103.0,257.13334392982955,2.496440232328442,6.0,0.0,0.0,6.0,73.04960272852661,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,16.057279236276848,0.0,43.98952796509322,7.002795527156549,60843,0.0,0.0,0.0,57,WEBER
154,570154,131.0,382.4034345623106,2.9191101874985543,6.0,0.0,0.0,6.0,134.0669030282496,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,24.08591885441527,0.0,94.97738992463307,9.003594249201278,60843,0.0,0.0,0.0,57,WEBER
155,570155,377.0,1045.4872225718343,2.773175656689216,18.0,0.0,0.0,18.0,938.934181624913,0.0,0.0,0.0,0.0,3.0,7.0,6.0,2.0,36.1288782816229,0.0,859.795319317731,25.009984025559106,60843,0.0,0.0,0.0,57,WEBER
156,570156,255.0,713.9453285670726,2.7997856022238143,18.0,1.0,1.0,16.0,294.05204961760404,0.0,1.0,1.0,0.0,2.0,2.0,7.0,5.0,28.100238663484483,0.0,230.94502181673937,17.006789137380192,60843,0.0,0.0,0.0,57,WEBER
