;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
141,570141,3649.0,9099.753953018371,2.4937664984977728,4629.0,282.0,965.0,3382.0,7310.665968380045,276.0,6.0,719.0,246.0,36.0,2242.0,1.0,1103.0,45.37815126050421,138.9787234042553,2271.1513092144714,226.1577845008145,60843,0.0,0.0,0.0,57,WEBER
142,570142,919.0,2379.403344252245,2.589122246193956,880.0,46.0,49.0,785.0,1716.1417178058994,46.0,0.0,5.0,44.0,7.0,268.0,0.0,510.0,6.050420168067228,0.0,773.0515024318743,57.03979520595765,60843,0.0,0.0,0.0,57,WEBER
143,570143,670.0,1739.7501707974093,2.596642045966284,2.0,0.0,0.0,2.0,116.13352918609343,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,12.100840336134453,0.0,61.00406422812979,41.02862462182918,60843,0.0,0.0,0.0,57,WEBER
144,570144,144.0,337.12649918562755,2.3411562443446354,0.0,0.0,0.0,0.0,23.123930512395788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.117647058823529,0.0,0.0,9.006283453572257,66989,0.0,0.0,0.0,57,WEBER
145,570145,628.0,1647.4839710202905,2.623382119459061,0.0,0.0,0.0,0.0,202.1214557959283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.084033613445378,0.0,153.0101938836698,39.02722829881312,66989,0.0,0.0,0.0,57,WEBER
146,570146,239.0,614.8122735148419,2.572436290857079,10.0,0.0,0.0,10.0,44.07843220697391,0.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,8.067226890756302,0.0,11.000732893597176,15.010472422620433,66989,0.0,0.0,0.0,57,WEBER
147,570147,354.0,960.8105226790387,2.7141540188673408,7.0,0.0,1.0,6.0,99.11172750271504,0.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,11.092436974789916,0.0,59.00393097474849,22.015359553176637,66989,0.0,0.0,0.0,57,WEBER
148,570148,468.0,1225.188672040399,2.617924512906836,223.0,18.0,9.0,196.0,265.046123034673,16.0,2.0,3.0,6.0,17.0,158.0,2.0,19.0,3.0252100840336134,0.0,10.000666266906524,29.02024668373284,82188,0.0,0.0,0.0,57,WEBER
149,570149,682.0,1837.3394205616705,2.6940460712047947,55.0,1.0,4.0,50.0,244.10581078409422,1.0,0.0,1.0,3.0,17.0,4.0,8.0,21.0,8.067226890756302,0.0,139.0092611100007,42.029322783337214,82191,0.0,0.0,0.0,57,WEBER
150,570150,604.0,1787.657620681683,2.9596980474862304,647.0,143.0,108.0,396.0,713.0277641498259,140.0,3.0,24.0,84.0,39.0,123.0,1.0,233.0,0.0,0.0,29.00193217402892,37.02583197579707,82684,0.0,0.0,0.0,57,WEBER
151,570151,327.0,927.9850477583328,2.8378747637869504,203.0,20.0,21.0,162.0,232.03123633968423,16.0,4.0,8.0,13.0,8.0,92.0,32.0,30.0,2.016806722689076,0.0,7.0004663868345665,20.013963230160574,82427,921.0,0.0,0.0,57,WEBER
152,570152,701.0,1991.707870188773,2.8412380459183644,135.0,2.0,56.0,77.0,228.0500257486856,2.0,0.0,19.0,37.0,4.0,31.0,23.0,19.0,2.016806722689076,0.0,48.00319808115131,43.03002094484524,82684,0.0,1163.0,0.0,57,WEBER
