zone_id,households,residential_units,population,res_price1,res_price2,avg_hh_income,hh_inc1,hh_inc2,hh_inc3,hh_inc4,jobs,jobs1,jobs2,jobs3,jobs4,jobs5,jobs6,jobs7,jobs8,jobs9,jobs10,job_spaces,non_residential_sqft,nonres_price3,nonres_price4,nonres_price5,COUNTY,pop_adjust
143,92.0,107.0,249.8316169856385,59.30714169771787,0.0,69365.215435,8.0,18.0,41.0,25.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1266.0,0.0,0.0,116.68417148835812,1,1
1865,752.0,772.0,2385.288750259442,30.112762350834814,60.55742117125034,54731.974420000006,163.0,210.0,257.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
387,746.0,764.0,1740.8761438009865,63.66359415164314,68.91297815819057,66417.445665,114.0,113.0,395.0,124.0,191.0,2.0,0.0,3.0,0.0,0.0,47.0,59.0,0.0,58.0,22.0,204.0,122296.892581,5.443058498428826,179.6978026177307,165.11962054981015,1,1
2316,583.0,584.0,1677.1303600440092,39.30594908071137,54.49128578999427,58637.0,82.0,156.0,221.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
883,561.0,578.0,1548.4743460941247,33.28243053326016,46.45431831459749,54717.968179999996,31.0,248.0,247.0,35.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,2129.0,0.0,138.41316041458833,131.52961804808464,3,1
1272,823.0,852.0,1655.683066873394,59.89492130817661,75.6022711714096,50906.44,223.0,214.0,245.0,141.0,197.0,87.0,0.0,11.0,53.0,0.0,14.0,13.0,0.0,17.0,2.0,211.0,101554.93486904999,0.0,154.63251678422688,177.36599492194296,3,1
355,672.0,720.0,1564.3166971680264,57.61077265179391,41.79176229717871,35099.0,250.0,308.0,75.0,39.0,73.0,9.0,0.0,0.0,7.0,1.0,5.0,13.0,0.0,38.0,0.0,73.0,32223.0,0.0,103.7615619385716,132.76874633707266,1,1
725,545.0,574.0,1689.40193873139,34.945481674097714,50.019961315453074,47158.020039999996,125.0,195.0,179.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1400.0,0.0,0.0,0.0,3,1
210,632.0,656.0,1673.7835540804615,66.28125679399444,45.69841475363071,47476.38462,174.0,214.0,202.0,42.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,5.0,7017.0,0.0,116.10539652224396,121.26280972626566,1,1
484,426.0,430.0,1238.1492552627528,54.40060806155349,49.27282830792049,56724.74299499999,50.0,131.0,193.0,52.0,4516.0,21.0,0.0,861.0,137.0,14.0,971.0,1566.0,0.0,740.0,206.0,4839.0,2910789.4697479247,6.666392709271277,122.91386042271363,181.2900005249926,2,1
1772,842.0,878.0,2237.5497530382995,34.60805156346378,75.03975787441624,80658.60058,87.0,115.0,266.0,374.0,155.0,1.0,0.0,5.0,35.0,0.0,11.0,89.0,0.0,14.0,0.0,155.0,98115.0,0.0,0.0,192.72829527818712,3,1
469,705.0,768.0,1831.7938813550625,85.44149003246905,33.84687205611337,51045.386139999995,123.0,260.0,149.0,173.0,494.0,144.0,0.0,71.0,19.0,2.0,89.0,135.0,0.0,29.0,5.0,504.0,232711.16644534998,5.126873161349992,143.5585716019477,164.55375754218437,2,1
1542,486.0,507.0,1530.3180304782807,33.55680969878484,56.38135993666068,76896.17437,46.0,87.0,170.0,183.0,179.0,0.0,0.0,29.0,2.0,2.0,98.0,48.0,0.0,0.0,0.0,188.0,115064.38069914999,0.0,131.10512276601568,217.28095452819957,3,1
2405,570.0,572.0,1580.5633068328136,54.20241571760831,59.78656059437705,41459.867365,185.0,216.0,91.0,78.0,420.0,12.0,0.0,165.0,109.0,0.0,11.0,123.0,0.0,0.0,0.0,420.0,157513.0,5.595661845232348,122.00411436243823,145.29700769334772,4,1
1721,514.0,539.0,1464.6094596780833,37.79901264494237,37.90323800941016,100702.5465,20.0,34.0,125.0,335.0,183.0,0.0,0.0,131.0,1.0,0.0,16.0,32.0,0.0,0.0,3.0,203.0,85483.0,0.0,0.0,192.66554388700888,3,1
272,470.0,494.0,1446.021867923943,60.49594696892455,59.69145132672264,80423.5972,11.0,90.0,184.0,185.0,36.0,1.0,0.0,3.0,1.0,2.0,14.0,15.0,0.0,0.0,0.0,36.0,22788.0,0.0,0.0,133.70949434414428,1,1
590,605.0,615.0,1512.4597636677668,84.77409583794847,50.436761217349996,63030.0,50.0,173.0,248.0,134.0,873.0,184.0,0.0,28.0,0.0,0.0,48.0,283.0,0.0,325.0,5.0,873.0,364925.38945435,5.383559610540725,152.39928126789823,162.5829844941012,2,1
2163,442.0,443.0,1500.5034422047286,40.85248692242098,0.0,89821.68462,11.0,79.0,137.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
1856,293.0,539.0,857.5484468925814,25.421752250685138,0.0,58000.0,49.0,79.0,145.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
269,440.0,469.0,1197.9558454046341,61.89238068479465,39.885907254318475,77426.35714000001,12.0,85.0,202.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
293,615.0,628.0,1535.184388473588,72.24420527659109,40.91633194524019,57131.93347999999,120.0,158.0,203.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1114,525.0,538.0,1232.9002889615979,76.98611780398788,53.78534115500539,93246.75862000001,68.0,36.0,154.0,267.0,61.0,30.0,0.0,3.0,2.0,0.0,0.0,8.0,0.0,18.0,0.0,61.0,22814.0,0.0,141.12770787979176,0.0,3,1
511,690.0,720.0,2206.156854831814,73.90988630474762,24.551942919630168,80918.944525,9.0,153.0,246.0,282.0,24.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,17.0,0.0,24.0,8976.0,0.0,111.91034893993597,0.0,2,1
1256,810.0,842.0,1702.37073559985,48.63633177092053,69.66282150466245,43784.0,235.0,284.0,208.0,83.0,2108.0,139.0,0.0,293.0,107.0,6.0,1325.0,216.0,0.0,2.0,20.0,2109.0,1305884.78462205,0.0,177.266162402237,190.07116968408295,3,1
507,811.0,934.0,2422.1034252783143,66.55187044071837,25.507532388378447,71000.0,23.0,201.0,369.0,218.0,18.0,1.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,5.0,1.0,19.0,19754.7467688,0.0,120.08961943917475,132.83318635812526,2,1
380,623.0,689.0,1516.645646577127,55.12615868241292,65.01709643821698,48112.363639999996,154.0,220.0,184.0,65.0,26.0,0.0,0.0,1.0,4.0,0.0,0.0,16.0,0.0,0.0,5.0,26.0,18080.0,5.510275428967753,0.0,148.22001798501776,1,1
149,439.0,457.0,1225.322559632743,63.43656664844182,37.937856524190465,75567.94716,41.0,103.0,153.0,142.0,54.0,0.0,0.0,4.0,4.0,0.0,26.0,19.0,0.0,1.0,0.0,54.0,34182.0,0.0,0.0,133.6706592127774,1,1
529,634.0,779.0,1816.786011594302,82.55305617267871,31.404015819589095,74510.59534500001,36.0,130.0,267.0,201.0,1070.0,106.0,0.0,100.0,48.0,84.0,164.0,370.0,0.0,152.0,46.0,1118.0,716572.121368,5.2096307392674275,136.33652337701437,160.91577001589795,2,1
495,583.0,593.0,1857.6407681652615,82.18346615712314,28.502254043441464,76353.51992,31.0,109.0,246.0,197.0,234.0,0.0,0.0,7.0,0.0,0.0,3.0,13.0,0.0,211.0,0.0,234.0,88034.0,0.0,89.62308209243336,137.56344707104302,2,1
920,570.0,673.0,1440.401038856958,38.58885811607231,45.72591844345639,71714.61678,22.0,110.0,270.0,168.0,84.0,0.0,0.0,6.0,8.0,0.0,0.0,66.0,0.0,0.0,4.0,89.0,53014.7046516,0.0,0.0,183.5656348027398,3,1
559,503.0,517.0,1460.7659900473689,64.3846264488842,40.79669169069683,91067.97304,8.0,75.0,164.0,256.0,89.0,0.0,0.0,3.0,20.0,1.0,2.0,36.0,0.0,23.0,4.0,89.0,59041.0,5.268610724183525,148.23490392004717,151.58358153940307,2,1
890,531.0,538.0,1574.4119398310447,35.74363987964403,33.23391583136426,59135.758239999996,110.0,103.0,268.0,50.0,29.0,0.0,0.0,0.0,8.0,0.0,0.0,20.0,0.0,1.0,0.0,29.0,18357.0,0.0,0.0,167.83316234816175,3,1
1128,613.0,629.0,1168.0563046192979,76.51633502999644,68.74050922002442,59590.030829999996,166.0,136.0,173.0,138.0,180.0,51.0,0.0,36.0,20.0,0.0,15.0,27.0,0.0,28.0,3.0,210.0,86457.0,0.0,136.41964994007617,163.4401037385438,3,1
1147,734.0,753.0,1469.7969784254672,73.52640870485772,87.41988131200463,52042.5,200.0,248.0,170.0,116.0,475.0,8.0,0.0,9.0,46.0,0.0,129.0,235.0,0.0,48.0,0.0,477.0,224776.608053,0.0,122.96167253189172,220.1052650494468,3,1
709,514.0,533.0,1661.7351720786753,31.297516608741404,0.0,56256.513275000005,82.0,158.0,221.0,53.0,148.0,11.0,0.0,99.0,0.0,0.0,22.0,6.0,0.0,0.0,10.0,156.0,54600.0,0.0,0.0,0.0,3,1
2769,205.0,211.0,623.1463690124148,29.05526934882869,0.0,76137.18238,11.0,55.0,66.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2066,533.0,544.0,1751.4127086680055,44.48194744872852,64.21991875866323,72158.76428999999,66.0,84.0,235.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
1680,802.0,819.0,1772.402238689534,42.715715749741875,66.54465058372817,51917.929745,225.0,197.0,228.0,152.0,2202.0,130.0,0.0,91.0,236.0,10.0,66.0,1523.0,0.0,146.0,0.0,2732.0,1407727.3140107,0.0,134.81703113627069,219.24232773264362,3,1
633,538.0,551.0,1557.4833729500485,78.26463647604982,55.87241874369721,48903.88885,148.0,160.0,155.0,75.0,214.0,36.0,0.0,8.0,3.0,2.0,66.0,52.0,0.0,39.0,8.0,221.0,113292.45331499999,0.0,148.56526480746575,130.92457371901548,2,1
1320,631.0,663.0,1423.9738961569085,43.62460537243554,73.15394009631143,69368.0,101.0,146.0,242.0,142.0,1127.0,151.0,0.0,108.0,276.0,2.0,236.0,320.0,0.0,34.0,0.0,1178.0,692022.5711719,0.0,159.2921240595925,190.22407523235879,3,1
925,645.0,669.0,1301.202619135487,38.93906787040232,48.53120878994194,45768.42105,123.0,283.0,176.0,63.0,868.0,8.0,0.0,294.0,218.0,1.0,44.0,103.0,0.0,198.0,2.0,1145.0,532005.1403400999,0.0,141.17823694650306,206.3526385056849,3,1
1264,772.0,778.0,1481.0366023781326,58.38628686030544,75.65392920723417,46813.412019999996,169.0,316.0,167.0,120.0,50.0,5.0,0.0,0.0,0.0,0.0,15.0,14.0,0.0,16.0,0.0,62.0,33698.45659205,0.0,186.79260424789487,172.5115724580978,3,1
166,208.0,288.0,528.7955426657154,58.65333838080855,39.013153156185346,67751.516325,18.0,56.0,85.0,49.0,7.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,4431.0,0.0,0.0,121.20477278794799,1,1
502,550.0,557.0,1753.4194503822014,79.64893099031691,29.482944595409084,90937.69145,13.0,71.0,190.0,276.0,189.0,0.0,0.0,135.0,0.0,1.0,10.0,31.0,0.0,7.0,5.0,189.0,72076.0,0.0,0.0,137.02570868880872,2,1
848,520.0,531.0,1736.9541939157434,34.649574449473924,45.63672400793125,60678.31289,42.0,172.0,248.0,58.0,265.0,31.0,0.0,48.0,1.0,0.0,1.0,49.0,0.0,135.0,0.0,444.0,217520.5848279,0.0,137.68901025927218,209.1344590603195,3,1
451,537.0,540.0,1439.921726490757,80.49784137090458,0.0,66438.0,73.0,93.0,231.0,140.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,2300.0,5.010813857546339,0.0,0.0,2,1
2295,972.0,1025.0,2960.564272380837,47.25376388903131,58.96569478572513,45844.0,197.0,331.0,207.0,237.0,747.0,1.0,0.0,40.0,186.0,33.0,18.0,251.0,0.0,61.0,157.0,772.0,483946.55779022,5.645389428751385,129.11804531515654,163.07670046166317,4,1
2310,1005.0,1011.0,2860.6957814530197,44.57607941903464,61.23401078593305,40077.780360000004,408.0,268.0,221.0,108.0,419.0,2.0,0.0,75.0,111.0,0.0,8.0,217.0,0.0,6.0,0.0,421.0,184980.0,0.0,97.92974669195563,127.865244313906,4,1
1750,449.0,453.0,896.576156839535,35.74462390843286,66.50515052086945,51043.4645,68.0,191.0,131.0,59.0,2101.0,481.0,0.0,90.0,269.0,23.0,83.0,730.0,0.0,425.0,0.0,2389.0,1242956.61980645,5.823999276363816,183.31201734266358,214.09286779959962,3,1
2026,584.0,595.0,1671.3528440399205,44.361674867713965,59.111852784429786,58556.577829999995,108.0,153.0,218.0,105.0,94.0,0.0,0.0,2.0,1.0,0.0,0.0,9.0,0.0,79.0,3.0,144.0,87041.16254749999,0.0,157.93536298902958,270.89001015178303,4,1
2165,734.0,753.0,2596.580764123254,42.90116443153179,52.22724125411641,82172.25987000001,47.0,121.0,252.0,314.0,281.0,0.0,0.0,170.0,6.0,0.0,55.0,31.0,0.0,6.0,13.0,281.0,98350.0,0.0,0.0,0.0,4,1
552,781.0,801.0,2176.1411153102927,80.57898040539017,41.05640343231138,69516.10195,38.0,195.0,290.0,258.0,442.0,0.0,0.0,42.0,0.0,1.0,21.0,349.0,0.0,17.0,12.0,442.0,270196.9389985,0.0,129.0202926292959,163.44164235735042,2,1
2169,612.0,614.0,1885.9462956203547,46.02667048190833,53.097884039958416,59675.03013499999,84.0,166.0,228.0,134.0,79.0,0.0,0.0,4.0,23.0,0.0,6.0,21.0,0.0,15.0,10.0,79.0,63687.0,5.722788687800096,0.0,145.60656392693838,4,1
889,526.0,535.0,1486.2241211255166,36.404929598031984,40.40924611591514,57552.0,112.0,100.0,192.0,122.0,137.0,0.0,0.0,73.0,0.0,5.0,0.0,40.0,0.0,19.0,0.0,164.0,63457.0,5.436325449721718,121.42474004419459,0.0,3,1
760,518.0,527.0,1446.4531440622393,45.32245413811039,35.9707685757662,39988.0,189.0,248.0,76.0,5.0,16.0,0.0,0.0,1.0,5.0,0.0,1.0,7.0,0.0,2.0,0.0,22.0,12439.0,0.0,127.02374781661334,158.84656724365,3,1
2120,543.0,547.0,1803.410352704803,40.39250489559488,51.12413503807449,85764.89893,27.0,89.0,175.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,13387.303176800002,6.926547743359548,0.0,0.0,4,1
275,456.0,457.0,1325.9614442135303,60.614729507835555,40.072745893812126,79266.04189,13.0,105.0,175.0,163.0,119.0,0.0,0.0,72.0,8.0,5.0,9.0,25.0,0.0,0.0,0.0,119.0,38096.0,0.0,0.0,124.61609606339256,1,1
394,851.0,938.0,2041.0272030770186,62.591056625398096,63.74766932307836,48240.861619999996,149.0,331.0,215.0,156.0,378.0,4.0,0.0,56.0,169.0,6.0,15.0,99.0,0.0,27.0,2.0,380.0,251030.0,5.570522497288908,129.43549234317723,148.54007377635745,1,1
2311,624.0,627.0,1826.5204167211575,40.5812758884213,65.28500985647608,65312.931505,134.0,103.0,207.0,180.0,584.0,2.0,0.0,76.0,60.0,1.0,98.0,333.0,0.0,1.0,13.0,584.0,359770.0,0.0,0.0,160.51094268053924,4,1
629,640.0,653.0,1569.1561605417514,99.51377356624356,64.01734585024025,75005.95899,56.0,158.0,189.0,237.0,175.0,0.0,0.0,59.0,35.0,1.0,15.0,53.0,0.0,11.0,1.0,175.0,85871.0,0.0,0.0,134.79869737535154,2,1
1130,695.0,714.0,1280.4525441459512,71.47159326378114,80.07517389252381,32097.04797,345.0,220.0,92.0,38.0,351.0,99.0,0.0,83.0,42.0,6.0,23.0,83.0,0.0,12.0,3.0,354.0,148328.0,5.640248918045467,139.08764264472984,151.08384591933157,3,1
455,764.0,829.0,1943.5191340185029,79.3179349339953,33.12887716611371,45075.83313,155.0,324.0,149.0,136.0,238.0,66.0,0.0,2.0,0.0,0.0,11.0,77.0,0.0,42.0,40.0,243.0,105733.51234289001,0.0,130.64501197689393,173.856619287578,2,1
611,884.0,923.0,2068.584715358175,83.72113506796437,64.97232704376215,44518.109775000004,300.0,251.0,227.0,106.0,1963.0,54.0,0.0,90.0,540.0,36.0,147.0,1013.0,0.0,63.0,20.0,1987.0,1176316.7359797,6.101880027045802,129.7471591802709,140.01555362744494,2,1
2576,601.0,604.0,2055.1449785972354,38.05904953516354,53.85954958552447,66842.61429,81.0,150.0,205.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
409,432.0,446.0,1062.8878687304198,65.99130686868924,51.8402105307171,73514.90852000001,16.0,85.0,163.0,168.0,107.0,1.0,0.0,3.0,11.0,0.0,53.0,18.0,0.0,18.0,3.0,117.0,74025.7232526,0.0,160.84469530556763,166.06956738505326,1,1
1182,545.0,571.0,1269.2129201932858,65.93632487353622,64.77239071889744,71432.88,85.0,53.0,210.0,197.0,161.0,0.0,0.0,58.0,19.0,0.0,60.0,23.0,0.0,0.0,1.0,185.0,84560.0,0.0,0.0,175.270890003261,3,1
1445,722.0,866.0,1773.2668251474313,41.18085223032505,55.26702212219269,50489.64578,146.0,250.0,265.0,61.0,458.0,144.0,0.0,63.0,4.0,2.0,12.0,36.0,0.0,195.0,2.0,513.0,229239.77369235,0.0,143.90408938085065,228.47631438630071,3,1
2501,620.0,642.0,2008.0994911353712,41.103463324567336,0.0,60481.196579999996,53.0,187.0,271.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
1934,643.0,667.0,2168.2192203915415,29.9889048389365,47.19441045229446,69856.76113,61.0,163.0,201.0,218.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,13.0,0.0,48.0,30973.043218599996,0.0,184.40123100541118,0.0,4,1
1106,749.0,776.0,1407.5467534568593,75.06948118847843,69.54462891176001,58757.66579,160.0,159.0,279.0,151.0,239.0,98.0,0.0,5.0,0.0,2.0,11.0,96.0,0.0,27.0,0.0,261.0,121906.0,0.0,133.81455722000442,160.0941274984206,3,1
1329,470.0,484.0,972.6597651345004,44.588563906717695,75.44122284314942,72049.91842999999,20.0,137.0,126.0,187.0,153.0,0.0,0.0,49.0,16.0,0.0,15.0,72.0,0.0,1.0,0.0,169.0,76696.0,0.0,0.0,176.89704928971358,3,1
2117,1375.0,1397.0,4220.062761272155,42.536645576058135,58.53700310994801,68186.8332,273.0,266.0,395.0,441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
185,504.0,510.0,1105.2621359223301,63.05916051638771,41.65177483182521,49160.00826,101.0,189.0,124.0,90.0,433.0,20.0,0.0,38.0,10.0,4.0,17.0,299.0,0.0,32.0,13.0,463.0,261717.55625194,0.0,129.44364793831664,140.95684238409692,1,1
1148,785.0,816.0,1554.526451299406,69.0933149071188,84.73521723221907,40266.80702,240.0,322.0,147.0,76.0,594.0,47.0,0.0,3.0,266.0,3.0,38.0,162.0,0.0,71.0,4.0,708.0,376309.5311186,0.0,151.16866265816944,199.47721065951887,3,1
1315,489.0,516.0,1040.0975088504924,49.026115222612844,47.893139170616365,81098.0,40.0,72.0,196.0,181.0,24.0,15.0,0.0,1.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,28.0,10472.0,0.0,134.48831472061912,0.0,3,1
157,58.0,62.0,128.88839604206086,58.11890038995304,0.0,68536.065575,6.0,13.0,21.0,18.0,74.0,0.0,0.0,1.0,2.0,0.0,2.0,5.0,0.0,17.0,47.0,156.0,102035.1307788,6.393564629742945,0.0,112.40818522069907,1,1
2217,628.0,638.0,2003.1473345604381,41.43075912072676,52.990878672922015,68131.2,62.0,154.0,252.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
1585,499.0,508.0,1605.5370523153485,31.936577257507317,60.68752585645095,78978.67133,18.0,144.0,158.0,179.0,13.0,0.0,0.0,0.0,6.0,0.0,3.0,1.0,0.0,1.0,2.0,45.0,30579.998780299997,0.0,211.6556956846421,168.76898649484176,3,1
567,456.0,484.0,1342.3705730458128,58.33053693291174,52.35518571191737,84197.64547999999,20.0,64.0,183.0,189.0,271.0,2.0,0.0,11.0,35.0,1.0,43.0,118.0,0.0,53.0,8.0,383.0,222243.5635,0.0,170.0064757432813,165.4183040461431,2,1
753,491.0,527.0,1403.2238211673725,52.26143114938188,51.23668972085904,52036.771239999995,84.0,177.0,180.0,50.0,45.0,6.0,0.0,2.0,12.0,7.0,3.0,15.0,0.0,0.0,0.0,100.0,55536.604557299994,4.720155046230781,172.63304742092006,0.0,3,1
515,2137.0,2300.0,5758.019364878499,95.31699272480543,39.19070336362338,52488.0,232.0,908.0,578.0,419.0,1669.0,72.0,0.0,59.0,204.0,1.0,284.0,646.0,0.0,328.0,75.0,1781.0,1054350.92798024,5.672228764766038,134.89551057861703,191.95053711069755,2,1
2149,478.0,483.0,1838.9008081584902,45.14819717096125,0.0,77774.336465,37.0,61.0,202.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
1295,515.0,537.0,1136.9311921349938,46.70044037520036,62.69005260432586,52471.83824,143.0,130.0,133.0,109.0,177.0,0.0,0.0,8.0,5.0,11.0,6.0,140.0,0.0,7.0,0.0,205.0,123965.1261193,0.0,0.0,176.77144275299673,3,1
1930,1084.0,1123.0,3414.511958416371,30.63424886674327,51.796712695353534,59190.173385,192.0,298.0,331.0,263.0,72.0,7.0,0.0,5.0,1.0,0.0,0.0,21.0,0.0,37.0,1.0,72.0,47122.182527,0.0,133.00343054578772,0.0,4,1
2824,1012.0,1044.0,3297.310919476288,33.55848163126954,55.1835841838255,59066.10273,101.0,337.0,316.0,258.0,617.0,0.0,0.0,188.0,22.0,3.0,84.0,121.0,0.0,173.0,26.0,619.0,286214.6254735,5.904079776919073,0.0,154.70667121274244,4,1
757,1306.0,1380.0,3505.898086773688,44.18168185800582,50.37742081291491,34901.817985,579.0,460.0,165.0,102.0,2495.0,104.0,0.0,1597.0,3.0,161.0,106.0,308.0,0.0,190.0,26.0,2806.0,1119426.3053282101,0.0,153.0872441148842,247.7348822171795,3,1
191,637.0,649.0,1564.3166971680264,69.54438401563755,44.364087211066916,64900.0,159.0,80.0,215.0,183.0,205.0,25.0,0.0,64.0,20.0,2.0,13.0,55.0,0.0,24.0,2.0,208.0,105224.055787,4.735840483066602,148.60568143472392,129.7343840501253,1,1
517,713.0,762.0,2207.824395916343,73.89027896197864,33.03945804523714,108514.493,16.0,80.0,197.0,420.0,24.0,0.0,0.0,1.0,3.0,0.0,5.0,11.0,0.0,2.0,2.0,24.0,15207.750985499999,0.0,120.93941063959102,150.47504877621563,2,1
1665,467.0,492.0,1063.4413432137205,42.27274096300901,50.316569497383405,80367.52979,59.0,79.0,139.0,190.0,27.0,0.0,0.0,5.0,11.0,0.0,1.0,4.0,0.0,5.0,1.0,27.0,17091.0,0.0,0.0,170.43411746505663,3,1
483,557.0,557.0,1496.6181233647417,59.35532134662663,46.94728251438572,57222.81437000001,96.0,159.0,186.0,116.0,1670.0,7.0,0.0,231.0,108.0,73.0,126.0,791.0,0.0,222.0,112.0,1797.0,1230615.1445041602,6.430400364937374,112.82715946670922,151.62764519910604,2,1
1280,496.0,527.0,1017.6182609451618,59.27690613140285,76.08686951718606,66283.0,72.0,69.0,294.0,61.0,362.0,19.0,0.0,59.0,52.0,0.0,26.0,143.0,0.0,59.0,4.0,368.0,179204.00170748998,5.655023707932811,163.52185326668905,199.0657950628903,3,1
342,626.0,663.0,1563.4338999348615,60.83510973848326,40.98510869427864,37610.0,174.0,298.0,114.0,40.0,230.0,114.0,0.0,24.0,6.0,26.0,9.0,38.0,0.0,13.0,0.0,233.0,119288.0,4.560337585525084,119.18336947155301,132.73887496628012,1,1
430,845.0,921.0,2487.1375275749438,58.399749008591876,29.823420811648184,72931.2926,47.0,177.0,365.0,256.0,557.0,2.0,0.0,71.0,12.0,0.0,57.0,181.0,0.0,228.0,6.0,604.0,355693.98417054996,5.4754633095545096,111.04888669233246,174.58451831403474,2,1
1671,477.0,499.0,1226.8481837563165,46.294944161494854,40.93492180829357,35605.770619999996,216.0,178.0,49.0,34.0,90.0,0.0,0.0,9.0,9.0,15.0,1.0,44.0,0.0,4.0,8.0,90.0,66712.0,5.836493386920382,106.73681050903515,160.23750935750365,3,1
1428,496.0,498.0,1059.982997382131,30.99841733729225,59.76690262267607,58248.0,76.0,146.0,196.0,78.0,37.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,23.0,9.0,54.0,26679.688106399997,0.0,134.10059671193565,0.0,3,1
2385,748.0,748.0,2157.4895478125195,47.221487551030776,70.04569416208587,53074.05648,226.0,177.0,211.0,134.0,39.0,7.0,0.0,1.0,15.0,0.0,3.0,9.0,0.0,4.0,0.0,40.0,22549.0,5.423872531819993,0.0,124.0990673652254,4,1
2121,472.0,472.0,1752.2380680971612,37.92295257480439,0.0,111112.08,14.0,77.0,104.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
1553,643.0,660.0,1583.9223908679153,36.7693493693082,56.68575369175494,65794.83333,89.0,148.0,258.0,148.0,1573.0,239.0,0.0,97.0,265.0,0.0,233.0,406.0,0.0,332.0,1.0,2202.0,1010004.5908814,5.919829822186331,151.98563430602167,199.98200214312484,3,1
1313,575.0,614.0,1315.0360024618444,42.290486622529365,72.38184189316418,61121.0,132.0,83.0,161.0,199.0,117.0,0.0,0.0,74.0,0.0,0.0,0.0,30.0,0.0,0.0,13.0,132.0,46200.0,0.0,0.0,0.0,3,1
302,810.0,898.0,1980.996991221812,67.19680589064038,50.0286769511912,50278.925485,145.0,319.0,205.0,141.0,836.0,86.0,0.0,28.0,131.0,0.0,11.0,434.0,0.0,129.0,17.0,899.0,490980.5305985,5.742573523429676,149.00564074322781,156.34539433920668,1,1
1938,465.0,469.0,1625.9580754363672,31.048527140821605,0.0,74135.77401000001,38.0,93.0,170.0,164.0,353.0,1.0,0.0,20.0,10.0,0.0,0.0,272.0,0.0,45.0,5.0,409.0,254538.93900294998,0.0,126.49510521620962,152.50254205541052,4,1
756,552.0,569.0,1742.1417126631275,40.43504912638898,48.644133465227455,31728.73488,279.0,207.0,45.0,21.0,46.0,0.0,0.0,5.0,16.0,1.0,1.0,23.0,0.0,0.0,0.0,59.0,28291.0,0.0,0.0,161.7811829982741,3,1
651,499.0,527.0,1394.0643466662107,80.50687220539976,61.63917571294876,77470.69767000001,43.0,103.0,155.0,198.0,55.0,39.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,6.0,1.0,55.0,23431.0,0.0,153.3133137052787,127.54286605553311,2,1
